Project Name,Package Name,Type Name,Method Name,Code Smell
opennlp,opennlp.tools.formats.brat,EventAnnotationParser,parse,Magic Number
opennlp,opennlp.tools.formats.brat,EventAnnotationParser,parse,Magic Number
opennlp,opennlp.tools.formats.brat,AttributeAnnotationParser,parse,Long Statement
opennlp,opennlp.tools.formats.brat,AttributeAnnotationParser,parse,Magic Number
opennlp,opennlp.tools.formats.brat,AttributeAnnotationParser,parse,Magic Number
opennlp,opennlp.tools.formats.brat,AttributeAnnotationParser,parse,Magic Number
opennlp,opennlp.tools.formats.brat,AnnotatorNoteParser,parse,Long Statement
opennlp,opennlp.tools.formats.brat,BratDocument,parseDocument,Magic Number
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,Complex Conditional
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,Complex Method
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,Long Statement
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,Long Statement
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,Long Statement
opennlp,opennlp.tools.formats.brat,BratDocumentStream,BratDocumentStream,Complex Method
opennlp,opennlp.tools.formats.brat,BratDocumentStream,BratDocumentStream,Magic Number
opennlp,opennlp.tools.formats.brat,BratDocumentStream,read,Long Statement
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,create,Complex Method
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStreamFactory,create,Missing default
opennlp,opennlp.tools.formats.conllu,ConlluPOSSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluPOSSampleStreamFactory,create,Missing default
opennlp,opennlp.tools.formats.conllu,ConlluSentence,ConlluSentence,Long Parameter List
opennlp,opennlp.tools.formats.conllu,ConlluSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluStream,read,Complex Method
opennlp,opennlp.tools.formats.conllu,ConlluStream,mergeAnnotation,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluStream,mergeAnnotation,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluStream,mergeAnnotation,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluStream,mergeAnnotation,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluTokenSampleStream,read,Complex Method
opennlp,opennlp.tools.formats.conllu,ConlluTokenSampleStream,read,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluTokenSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Long Parameter List
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,ConlluWordLine,Magic Number
opennlp,opennlp.tools.formats.conllu,ConlluWordLine,getPosTag,Missing default
opennlp,opennlp.tools.formats.convert,FileToByteArraySampleStream,readFile,Magic Number
opennlp,opennlp.tools.formats.convert,FileToStringSampleStream,readFile,Magic Number
opennlp,opennlp.tools.formats.convert,NameToSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.convert,NameToSentenceSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,NameToSentenceSampleStreamFactory,create,Magic Number
opennlp,opennlp.tools.formats.convert,NameToTokenSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.convert,NameToTokenSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,ParseToPOSSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,ParseToSentenceSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,ParseToSentenceSampleStreamFactory,create,Magic Number
opennlp,opennlp.tools.formats.convert,ParseToTokenSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,POSToSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.convert,POSToSentenceSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.convert,POSToSentenceSampleStreamFactory,create,Magic Number
opennlp,opennlp.tools.formats.convert,POSToTokenSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.frenchtreebank,ConstitDocumentHandler,endElement,Complex Method
opennlp,opennlp.tools.formats.frenchtreebank,ConstitParseSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankDocument,IrishSentenceBankSentence,Long Parameter List
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankDocument,parse,Complex Method
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankDocument,parse,Long Method
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankDocument,parse,Missing default
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankDocument,parse,Missing default
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankSentence,IrishSentenceBankSentence,Long Parameter List
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankSentenceStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.irishsentencebank,IrishSentenceBankTokenSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigSentencesStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigSentencesStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Magic Number
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Magic Number
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Magic Number
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,LeipzigLanguageSampleStream,Magic Number
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStream,read,Magic Number
opennlp,opennlp.tools.formats.leipzig,LeipzigSentencesStream,LeipzigSentencesStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigSentencesStream,LeipzigSentencesStream,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.leipzig,LeipzigLanguageSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.leipzig,SampleShuffleStream,SampleShuffleStream,Magic Number
opennlp,opennlp.tools.formats.letsmt,LetsmtDocument,parse,Long Identifier
opennlp,opennlp.tools.formats.letsmt,LetsmtSentenceStream,read,Magic Number
opennlp,opennlp.tools.formats.letsmt,LetsmtSentenceStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.masc,MascDocument,parseDocument,Long Parameter List
opennlp,opennlp.tools.formats.masc,MascDocument,readText,Magic Number
opennlp,opennlp.tools.formats.masc,MascDocument,combineAnnotations,Complex Method
opennlp,opennlp.tools.formats.masc,MascDocument,combineAnnotations,Long Statement
opennlp,opennlp.tools.formats.masc,MascDocument,addPennTags,Complex Method
opennlp,opennlp.tools.formats.masc,MascDocumentStream,MascDocumentStream,Complex Method
opennlp,opennlp.tools.formats.masc,MascDocumentStream,MascDocumentStream,Long Statement
opennlp,opennlp.tools.formats.masc,MascDocumentStream,MascDocumentStream,Long Statement
opennlp,opennlp.tools.formats.masc,MascDocumentStream,MascDocumentStream,Long Statement
opennlp,opennlp.tools.formats.masc,MascDocumentStream,MascDocumentStream,Long Statement
opennlp,opennlp.tools.formats.masc,MascNamedEntityParser,startElement,Long Statement
opennlp,opennlp.tools.formats.masc,MascNamedEntitySampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.masc,MascNamedEntitySampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.masc,MascPennTagParser,startElement,Complex Method
opennlp,opennlp.tools.formats.masc,MascPOSSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.masc,MascSentence,MascSentence,Long Parameter List
opennlp,opennlp.tools.formats.masc,MascSentence,tokenizePenn,Complex Method
opennlp,opennlp.tools.formats.masc,MascSentence,addNamedEntities,Complex Method
opennlp,opennlp.tools.formats.masc,MascSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.masc,MascSentenceSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.masc,MascSentenceSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.masc,MascToken,MascToken,Long Parameter List
opennlp,opennlp.tools.formats.masc,MascTokenSampleStream,read,Complex Method
opennlp,opennlp.tools.formats.masc,MascTokenSampleStream,read,Long Statement
opennlp,opennlp.tools.formats.masc,MascTokenSampleStream,read,Long Statement
opennlp,opennlp.tools.formats.masc,MascTokenSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.moses,MosesSentenceSampleStream,read,Magic Number
opennlp,opennlp.tools.formats.moses,MosesSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.muc,DocumentSplitterStream,read,Complex Method
opennlp,opennlp.tools.formats.muc,Muc6NameSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.formats.muc,MucNameContentHandler,startElement,Long Statement
opennlp,opennlp.tools.formats.muc,SgmlParser,extractTagName,Magic Number
opennlp,opennlp.tools.formats.muc,SgmlParser,getAttributes,Complex Conditional
opennlp,opennlp.tools.formats.muc,SgmlParser,getAttributes,Complex Method
opennlp,opennlp.tools.formats.muc,SgmlParser,parse,Complex Method
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,Pointer,Long Parameter List
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,parse,Complex Method
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Complex Conditional
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Complex Method
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,NKJPSegmentationDocument,fromSeg,Magic Number
opennlp,opennlp.tools.formats.nkjp,Pointer,Pointer,Long Parameter List
opennlp,opennlp.tools.formats.nkjp,NKJPSentenceSampleStreamFactory,registerFactory,Long Statement
opennlp,opennlp.tools.formats.nkjp,NKJPTextDocument,attrib,Complex Conditional
opennlp,opennlp.tools.formats.ontonotes,OntoNotesNameSampleStream,read,Complex Method
opennlp,opennlp.tools.formats.ontonotes,OntoNotesParseSampleStreamFactory,create,Long Statement
opennlp,opennlp.tools.langdetect,LanguageDetectorFactory,getContextGenerator,Long Statement
opennlp,opennlp.tools.langdetect,LanguageDetectorFactory,getContextGenerator,Magic Number
opennlp,opennlp.tools.langdetect,LanguageDetectorME,probingPredictLanguages,Long Statement
opennlp,opennlp.tools.langdetect,LanguageDetectorME,seenEnough,Complex Method
opennlp,opennlp.tools.langdetect,LanguageDetectorME,seenEnough,Long Statement
opennlp,opennlp.tools.languagemodel,NGramLanguageModel,stupidBackoff,Magic Number
opennlp,opennlp.tools.lemmatizer,DictionaryLemmatizer,init,Magic Number
opennlp,opennlp.tools.lemmatizer,LemmaSample,validateArguments,Long Statement
opennlp,opennlp.tools.lemmatizer,LemmaSample,equals,Long Statement
opennlp,opennlp.tools.lemmatizer,LemmaSampleStream,read,Magic Number
opennlp,opennlp.tools.lemmatizer,LemmaSampleStream,read,Magic Number
opennlp,opennlp.tools.lemmatizer,LemmatizerME,topKSequences,Long Statement
opennlp,opennlp.tools.lemmatizer,LemmatizerME,topKLemmaClasses,Long Statement
opennlp,opennlp.tools.lemmatizer,LemmatizerModel,LemmatizerModel,Long Parameter List
opennlp,opennlp.tools.ml,AbstractEventTrainer,getDataIndexer,Magic Number
opennlp,opennlp.tools.ml,AbstractEventTrainer,train,Magic Number
opennlp,opennlp.tools.ml,AbstractMLModelWriter,persist,Long Statement
opennlp,opennlp.tools.ml,ArrayMath,innerProduct,Complex Conditional
opennlp,opennlp.tools.ml,BeamSearch,bestSequences,Complex Method
opennlp,opennlp.tools.ml,BeamSearch,bestSequences,Long Parameter List
opennlp,opennlp.tools.ml,BeamSearch,bestSequences,Long Parameter List
opennlp,opennlp.tools.ml,TrainerFactory,getTrainerType,Empty catch clause
opennlp,opennlp.tools.ml,TrainerFactory,getTrainerType,Empty catch clause
opennlp,opennlp.tools.ml,TrainerFactory,getTrainerType,Empty catch clause
opennlp,opennlp.tools.ml,TrainerFactory,isValid,Complex Conditional
opennlp,opennlp.tools.ml.maxent,GISModel,equals,Long Statement
opennlp,opennlp.tools.ml.maxent,GISTrainer,init,Long Identifier
opennlp,opennlp.tools.ml.maxent,GISTrainer,init,Long Statement
opennlp,opennlp.tools.ml.maxent,GISTrainer,trainModel,Magic Number
opennlp,opennlp.tools.ml.maxent,GISTrainer,trainModel,Complex Method
opennlp,opennlp.tools.ml.maxent,GISTrainer,trainModel,Long Method
opennlp,opennlp.tools.ml.maxent,GISTrainer,trainModel,Long Statement
opennlp,opennlp.tools.ml.maxent,GISTrainer,gaussianUpdate,Magic Number
opennlp,opennlp.tools.ml.maxent,GISTrainer,gaussianUpdate,Magic Number
opennlp,opennlp.tools.ml.maxent,GISTrainer,nextIteration,Complex Method
opennlp,opennlp.tools.ml.maxent.io,GISModelReader,checkModelType,Long Statement
opennlp,opennlp.tools.ml.maxent.io,GISModelWriter,GISModelWriter,Magic Number
opennlp,opennlp.tools.ml.maxent.io,QNModelReader,checkModelType,Long Statement
opennlp,opennlp.tools.ml.maxent.io,QNModelWriter,persist,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,doConstrainedLineSearch,Complex Method
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,doConstrainedLineSearch,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,LineSearchResult,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,LineSearchResult,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,LineSearchResult,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,setAll,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,setAll,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,getInitialObject,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearch,getInitialObject,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,LineSearchResult,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,LineSearchResult,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,LineSearchResult,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,setAll,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,setAll,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,getInitialObject,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,LineSearchResult,getInitialObject,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,NegLogLikelihood,valueAt,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,NegLogLikelihood,gradientAt,Complex Method
opennlp,opennlp.tools.ml.maxent.quasinewton,NegLogLikelihood,gradientAt,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,ParallelNegLogLikelihood,valueAt,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,ParallelNegLogLikelihood,gradientAt,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,ParallelNegLogLikelihood,computeInParallel,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,QNMinimizer,Long Parameter List
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,QNMinimizer,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,minimize,Complex Method
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,minimize,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,minimize,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,minimize,Magic Number
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,isConverged,Complex Method
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,isConverged,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,isConverged,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,isConverged,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,isConverged,Long Statement
opennlp,opennlp.tools.ml.maxent.quasinewton,QNMinimizer,gradientAt,Magic Number
