Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,constructObjectResourceHandle,8,2,0
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,constructGcsStorageHandle,13,2,0
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,constructGcsCredential,27,4,0
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,downloadFileImpl,23,1,2
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,doesRemoteFileExist,3,1,1
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,listFileSystem,3,1,3
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,cleanup,2,1,0
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,shutdown,2,1,0
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,uploadFileImpl,3,1,2
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,getFileSize,3,1,1
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,deleteFiles,2,1,1
priam,com.netflix.priam.google,GoogleEncryptedFileSystem,parseObjectname,4,1,1
priam,com.netflix.priam.google,GoogleFileIterator,GoogleFileIterator,11,1,3
priam,com.netflix.priam.google,GoogleFileIterator,initListing,9,1,0
priam,com.netflix.priam.google,GoogleFileIterator,createIterator,9,3,0
priam,com.netflix.priam.google,GoogleFileIterator,hasNext,13,3,0
priam,com.netflix.priam.google,GoogleFileIterator,next,3,1,0
priam,com.netflix.priam.health,CassandraMonitor,CassandraMonitor,7,1,5
priam,com.netflix.priam.health,CassandraMonitor,execute,58,7,0
priam,com.netflix.priam.health,CassandraMonitor,checkRequiredDirectories,6,1,0
priam,com.netflix.priam.health,CassandraMonitor,checkDirectory,3,1,1
priam,com.netflix.priam.health,CassandraMonitor,checkDirectory,4,3,1
priam,com.netflix.priam.health,CassandraMonitor,getTimer,3,1,0
priam,com.netflix.priam.health,CassandraMonitor,getName,3,1,0
priam,com.netflix.priam.health,CassandraMonitor,hasCassadraStarted,3,1,0
priam,com.netflix.priam.health,CassandraMonitor,setIsCassadraStarted,3,1,0
priam,com.netflix.priam.health,InstanceState,InstanceState,3,1,1
priam,com.netflix.priam.health,InstanceState,toString,3,1,0
priam,com.netflix.priam.health,InstanceState,isGossipActive,3,1,0
priam,com.netflix.priam.health,InstanceState,setIsGossipActive,4,1,1
priam,com.netflix.priam.health,InstanceState,isThriftActive,3,1,0
priam,com.netflix.priam.health,InstanceState,setIsThriftActive,4,1,1
priam,com.netflix.priam.health,InstanceState,isNativeTransportActive,3,1,0
priam,com.netflix.priam.health,InstanceState,setIsNativeTransportActive,4,1,1
priam,com.netflix.priam.health,InstanceState,isRequiredDirectoriesExist,3,1,0
priam,com.netflix.priam.health,InstanceState,setIsRequiredDirectoriesExist,4,1,1
priam,com.netflix.priam.health,InstanceState,isCassandraProcessAlive,3,1,0
priam,com.netflix.priam.health,InstanceState,setCassandraProcessAlive,4,1,1
priam,com.netflix.priam.health,InstanceState,shouldCassandraBeAlive,3,1,0
priam,com.netflix.priam.health,InstanceState,setShouldCassandraBeAlive,4,1,1
priam,com.netflix.priam.health,InstanceState,setIsHealthyOverride,3,1,1
priam,com.netflix.priam.health,InstanceState,isHealthyOverride,3,1,0
priam,com.netflix.priam.health,InstanceState,markLastAttemptedStartTime,3,1,0
priam,com.netflix.priam.health,InstanceState,getLastAttemptedStartTime,3,1,0
priam,com.netflix.priam.health,InstanceState,setBackupStatus,3,1,1
priam,com.netflix.priam.health,InstanceState,getRestoreStatus,3,1,0
priam,com.netflix.priam.health,InstanceState,setRestoreStatus,4,1,1
priam,com.netflix.priam.health,InstanceState,isHealthy,3,1,0
priam,com.netflix.priam.health,InstanceState,isRestoring,3,1,0
priam,com.netflix.priam.health,InstanceState,setHealthy,3,1,0
priam,com.netflix.priam.health,InstanceState,isYmlWritten,3,1,0
priam,com.netflix.priam.health,InstanceState,setYmlWritten,3,1,1
priam,com.netflix.priam.health,InstanceState,resetStatus,6,1,0
priam,com.netflix.priam.health,InstanceState,toString,3,1,0
priam,com.netflix.priam.health,InstanceState,getStatus,3,1,0
priam,com.netflix.priam.health,InstanceState,setStartDateRange,3,1,1
priam,com.netflix.priam.health,InstanceState,setEndDateRange,3,1,1
priam,com.netflix.priam.health,InstanceState,setExecutionStartTime,3,1,1
priam,com.netflix.priam.health,InstanceState,setExecutionEndTime,3,1,1
priam,com.netflix.priam.health,InstanceState,getStartDateRange,3,1,0
priam,com.netflix.priam.health,InstanceState,getEndDateRange,3,1,0
priam,com.netflix.priam.health,InstanceState,getExecutionStartTime,3,1,0
priam,com.netflix.priam.health,InstanceState,getSnapshotMetaFile,3,1,0
priam,com.netflix.priam.health,InstanceState,setSnapshotMetaFile,3,1,1
priam,com.netflix.priam.health,RestoreStatus,resetStatus,6,1,0
priam,com.netflix.priam.health,RestoreStatus,toString,3,1,0
priam,com.netflix.priam.health,RestoreStatus,getStatus,3,1,0
priam,com.netflix.priam.health,RestoreStatus,setStartDateRange,3,1,1
priam,com.netflix.priam.health,RestoreStatus,setEndDateRange,3,1,1
priam,com.netflix.priam.health,RestoreStatus,setExecutionStartTime,3,1,1
priam,com.netflix.priam.health,RestoreStatus,setExecutionEndTime,3,1,1
priam,com.netflix.priam.health,RestoreStatus,getStartDateRange,3,1,0
priam,com.netflix.priam.health,RestoreStatus,getEndDateRange,3,1,0
priam,com.netflix.priam.health,RestoreStatus,getExecutionStartTime,3,1,0
priam,com.netflix.priam.health,RestoreStatus,getSnapshotMetaFile,3,1,0
priam,com.netflix.priam.health,RestoreStatus,setSnapshotMetaFile,3,1,1
priam,com.netflix.priam.health,IThriftChecker,isThriftServerListening,0,1,0
priam,com.netflix.priam.health,ThriftChecker,ThriftChecker,3,1,1
priam,com.netflix.priam.health,ThriftChecker,isThriftServerListening,26,4,0
priam,com.netflix.priam.health,TestCassandraMonitor,setUp,8,4,0
priam,com.netflix.priam.health,TestCassandraMonitor,testCassandraMonitor,8,1,0
priam,com.netflix.priam.health,TestCassandraMonitor,testNoAutoRemediation,43,1,0
priam,com.netflix.priam.health,TestCassandraMonitor,instance,3,1,1
priam,com.netflix.priam.health,TestCassandraMonitor,testAutoRemediationRateLimit,35,1,0
priam,com.netflix.priam.health,TestInstanceStatus,setUp,5,1,0
priam,com.netflix.priam.health,TestInstanceStatus,testHealth,16,1,0
priam,com.netflix.priam.health,TestInstanceStatus,TestInstanceState,3,1,1
priam,com.netflix.priam.health,TestInstanceStatus,setParams,12,2,8
priam,com.netflix.priam.health,TestInstanceState,TestInstanceState,3,1,1
priam,com.netflix.priam.health,TestInstanceState,setParams,12,2,8
priam,com.netflix.priam.health,TestThriftChecker,TestThriftChecker,4,1,0
priam,com.netflix.priam.health,TestThriftChecker,testThriftServerIsListeningDisabled,4,1,0
priam,com.netflix.priam.health,TestThriftChecker,testThriftServerIsNotListening,4,1,0
priam,com.netflix.priam.health,TestThriftChecker,testThriftServerIsListening,21,1,0
priam,com.netflix.priam.health,TestThriftChecker,testThriftServerIsListeningException,21,1,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,AWSInstanceInfo,3,1,1
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getPrivateIP,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getRac,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getDefaultRacks,10,4,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getInstanceId,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getInstanceType,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getMac,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getRegion,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getVpcId,11,3,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getAutoScalingGroup,24,5,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,retriableCall,12,5,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getInstanceEnvironment,6,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getHostname,7,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,getHostIP,7,2,0
priam,com.netflix.priam.identity.config,AWSInstanceInfo,tryGetDataFromUrl,8,1,1
priam,com.netflix.priam.identity.config,InstanceInfo,getRac,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getDefaultRacks,3,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getHostname,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getHostIP,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getPrivateIP,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getInstanceId,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getInstanceType,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getVpcId,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getRegion,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getAutoScalingGroup,0,1,0
priam,com.netflix.priam.identity.config,InstanceInfo,getInstanceEnvironment,0,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getRac,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getHostname,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getHostIP,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getPrivateIP,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getInstanceId,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getInstanceType,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getVpcId,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getAutoScalingGroup,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getInstanceEnvironment,3,1,0
priam,com.netflix.priam.identity.config,LocalInstanceInfo,getRegion,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,FakeInstanceInfo,3,1,3
priam,com.netflix.priam.identity.config,FakeInstanceInfo,FakeInstanceInfo,8,1,6
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getRac,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getHostname,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getHostIP,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getPrivateIP,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getInstanceId,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getInstanceType,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getVpcId,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getRegion,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getAutoScalingGroup,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,getInstanceEnvironment,3,1,0
priam,com.netflix.priam.identity.config,FakeInstanceInfo,setRac,3,1,1
priam,com.netflix.priam.identity.config,FakeInstanceInfo,setRegion,3,1,1
priam,com.netflix.priam.identity.config,TestAWSInstanceInfo,setUp,6,1,0
priam,com.netflix.priam.identity.config,TestAWSInstanceInfo,testPublicHostIP,10,1,0
priam,com.netflix.priam.identity.config,TestAWSInstanceInfo,testMissingPublicHostIP,12,1,0
priam,com.netflix.priam.identity.config,TestAWSInstanceInfo,testPublicHostname,10,1,0
priam,com.netflix.priam.identity.config,TestAWSInstanceInfo,testMissingPublicHostname,12,1,0
priam,com.netflix.priam.identity,DoubleRing,DoubleRing,6,1,4
priam,com.netflix.priam.identity,DoubleRing,doubleSlots,16,4,0
priam,com.netflix.priam.identity,DoubleRing,getInstancesInSameRegion,3,1,0
priam,com.netflix.priam.identity,DoubleRing,backup,7,1,0
priam,com.netflix.priam.identity,DoubleRing,restore,8,3,0
priam,com.netflix.priam.identity,IMembership,getRacMembership,0,1,0
priam,com.netflix.priam.identity,IMembership,getRacMembershipSize,0,1,0
priam,com.netflix.priam.identity,IMembership,getCrossAccountRacMembership,0,1,0
priam,com.netflix.priam.identity,IMembership,getRacCount,0,1,0
priam,com.netflix.priam.identity,IMembership,addACL,0,1,3
priam,com.netflix.priam.identity,IMembership,removeACL,0,1,3
priam,com.netflix.priam.identity,IMembership,listACL,0,1,2
priam,com.netflix.priam.identity,IMembership,expandRacMembership,0,1,1
priam,com.netflix.priam.identity,InstanceIdentity,apply,3,1,1
priam,com.netflix.priam.identity,InstanceIdentity,InstanceIdentity,10,1,5
priam,com.netflix.priam.identity,InstanceIdentity,getInstance,3,1,0
priam,com.netflix.priam.identity,InstanceIdentity,getInstanceInfo,3,1,0
priam,com.netflix.priam.identity,InstanceIdentity,populateRacMap,4,1,0
priam,com.netflix.priam.identity,InstanceIdentity,getSeeds,22,9,0
priam,com.netflix.priam.identity,InstanceIdentity,isSeed,5,1,0
priam,com.netflix.priam.identity,InstanceIdentity,isReplace,3,1,0
priam,com.netflix.priam.identity,InstanceIdentity,isTokenPregenerated,3,1,0
priam,com.netflix.priam.identity,InstanceIdentity,getReplacedIp,3,1,0
priam,com.netflix.priam.identity,InstanceIdentity,setReplacedIp,4,2,1
priam,com.netflix.priam.identity,InstanceIdentity,isInstanceDummy,3,1,1
priam,com.netflix.priam.identity,IPriamInstanceFactory,getAllIds,0,1,1
priam,com.netflix.priam.identity,IPriamInstanceFactory,getInstance,0,1,3
priam,com.netflix.priam.identity,IPriamInstanceFactory,create,0,1,8
priam,com.netflix.priam.identity,IPriamInstanceFactory,delete,0,1,1
priam,com.netflix.priam.identity,IPriamInstanceFactory,update,0,1,2
priam,com.netflix.priam.identity,PriamInstance,getApp,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setApp,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getId,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setId,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getInstanceId,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setInstanceId,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getRac,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setRac,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getHostName,3,1,0
priam,com.netflix.priam.identity,PriamInstance,getHostIP,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setHost,4,1,2
priam,com.netflix.priam.identity,PriamInstance,setHost,3,1,1
priam,com.netflix.priam.identity,PriamInstance,setHostIP,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getToken,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setToken,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getVolumes,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setVolumes,3,1,1
priam,com.netflix.priam.identity,PriamInstance,toString,3,1,0
priam,com.netflix.priam.identity,PriamInstance,getDC,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setDC,3,1,1
priam,com.netflix.priam.identity,PriamInstance,getUpdatetime,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setUpdatetime,3,1,1
priam,com.netflix.priam.identity,PriamInstance,isOutOfService,3,1,0
priam,com.netflix.priam.identity,PriamInstance,setOutOfService,4,1,0
priam,com.netflix.priam.identity,FakeMembership,FakeMembership,4,1,1
priam,com.netflix.priam.identity,FakeMembership,getRacMembership,3,1,0
priam,com.netflix.priam.identity,FakeMembership,getCrossAccountRacMembership,3,1,0
priam,com.netflix.priam.identity,FakeMembership,getRacMembershipSize,3,1,0
priam,com.netflix.priam.identity,FakeMembership,getRacCount,3,1,0
priam,com.netflix.priam.identity,FakeMembership,addACL,3,1,3
priam,com.netflix.priam.identity,FakeMembership,removeACL,3,1,3
priam,com.netflix.priam.identity,FakeMembership,listACL,3,1,2
priam,com.netflix.priam.identity,FakeMembership,expandRacMembership,2,1,1
priam,com.netflix.priam.identity,FakePriamInstanceFactory,FakePriamInstanceFactory,3,1,1
priam,com.netflix.priam.identity,FakePriamInstanceFactory,getAllIds,3,1,1
priam,com.netflix.priam.identity,FakePriamInstanceFactory,getInstance,3,1,3
priam,com.netflix.priam.identity,FakePriamInstanceFactory,create,13,1,8
priam,com.netflix.priam.identity,FakePriamInstanceFactory,delete,3,1,1
priam,com.netflix.priam.identity,FakePriamInstanceFactory,update,3,1,2
priam,com.netflix.priam.identity.token,ITokenRetriever,get,0,1,0
priam,com.netflix.priam.identity.token,ITokenRetriever,getReplacedIp,0,1,0
priam,com.netflix.priam.identity.token,ITokenRetriever,isTokenPregenerated,0,1,0
priam,com.netflix.priam.identity.token,ITokenRetriever,getRingPosition,0,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,TokenRetriever,9,1,6
priam,com.netflix.priam.identity.token,TokenRetriever,get,13,4,0
priam,com.netflix.priam.identity.token,TokenRetriever,getReplacedIp,3,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,isTokenPregenerated,3,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,getRingPosition,7,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,grabPreAssignedToken,18,3,0
priam,com.netflix.priam.identity.token,TokenRetriever,retriableCall,13,3,0
priam,com.netflix.priam.identity.token,TokenRetriever,grabExistingToken,19,2,0
priam,com.netflix.priam.identity.token,TokenRetriever,retriableCall,14,2,0
priam,com.netflix.priam.identity.token,TokenRetriever,grabNewToken,12,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,retriableCall,6,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,generateNewToken,18,2,0
priam,com.netflix.priam.identity.token,TokenRetriever,newTokenIsADuplicate,11,4,2
priam,com.netflix.priam.identity.token,TokenRetriever,getReplacedIpForAssignedToken,19,5,2
priam,com.netflix.priam.identity.token,TokenRetriever,getReplacedIpForExistingToken,28,6,2
priam,com.netflix.priam.identity.token,TokenRetriever,claimToken,27,2,1
priam,com.netflix.priam.identity.token,TokenRetriever,createToken,12,1,2
priam,com.netflix.priam.identity.token,TokenRetriever,findInstance,3,1,1
priam,com.netflix.priam.identity.token,TokenRetriever,getRacInstanceIds,4,1,0
priam,com.netflix.priam.identity.token,TokenRetriever,isNew,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,inferTokenOwnerFromGossip,38,6,3
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,getTokenInformation,18,1,2
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,TokenInformation,4,1,2
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,isLive,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,getIpAddress,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,equals,6,3,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,toString,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,setTokenInformationStatus,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,setTokenInformation,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,getTokenInformationStatus,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,getTokenInformation,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,GossipParseException,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,GossipParseException,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtils,GossipParseException,3,1,2
priam,com.netflix.priam.identity.token,TokenInformation,TokenInformation,4,1,2
priam,com.netflix.priam.identity.token,TokenInformation,isLive,3,1,0
priam,com.netflix.priam.identity.token,TokenInformation,getIpAddress,3,1,0
priam,com.netflix.priam.identity.token,TokenInformation,equals,6,3,1
priam,com.netflix.priam.identity.token,TokenInformation,toString,3,1,0
priam,com.netflix.priam.identity.token,InferredTokenOwnership,setTokenInformationStatus,3,1,1
priam,com.netflix.priam.identity.token,InferredTokenOwnership,setTokenInformation,3,1,1
priam,com.netflix.priam.identity.token,InferredTokenOwnership,getTokenInformationStatus,3,1,0
priam,com.netflix.priam.identity.token,InferredTokenOwnership,getTokenInformation,3,1,0
priam,com.netflix.priam.identity.token,GossipParseException,GossipParseException,3,1,0
priam,com.netflix.priam.identity.token,GossipParseException,GossipParseException,3,1,1
priam,com.netflix.priam.identity.token,GossipParseException,GossipParseException,3,1,2
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,grabAssignedTokenStartDbInBootstrapModeWhenGossipAgreesCurrentInstanceIsTokenOwner,27,1,7
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,grabAssignedTokenStartDbInReplaceModeWhenGossipAgreesPreviousTokenOwnerIsNotLive,29,1,7
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,grabAssignedTokenThrowWhenGossipAgreesPreviousTokenOwnerIsLive,27,1,7
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,grabAssignedTokenThrowToBuyTimeWhenGossipDisagreesOnPreviousTokenOwner,24,1,7
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,grabAssignedTokenStartDbInBootstrapModeWhenGossipDisagreesOnPreviousTokenOwner,28,1,7
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,newPriamInstances,13,1,0
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,newPriamInstances,3,1,4
priam,com.netflix.priam.identity.token,AssignedTokenRetrieverTest,newMockPriamInstance,12,1,7
priam,com.netflix.priam.identity.token,TokenRetrieverTest,TokenRetrieverTest,6,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNoReplacementNormalScenario,11,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNoReplacementNoSpotAvailable,16,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNoReplacementNoGossipMatch,18,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testUsePregeneratedTokenWhenThereIsNoGossipMatchForDeadToken,19,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testReplacementGossipMatch,20,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testPrioritizeDeadTokens,17,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testPrioritizeDeadInstancesEvenIfAfterANewSlot,17,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNewTokenFailureIfProhibited,13,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNewTokenNoInstancesInRac,18,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNewTokenGenerationNoInstancesWithLargeEnoughId,18,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNewTokenFailureWhenMyRacIsNotInCluster,13,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testNewTokenGenerationMultipleInstancesWithLargetEnoughIds,18,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testPreassignedTokenNotReplacedIfPublicIPMatch,15,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testPreassignedTokenNotReplacedIfPrivateIPMatch,17,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testGetPreassignedTokenThrowsIfOwnerIPIsLive,15,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testGetPreassignedTokenReplacesIfOwnerIPIsNotLive,17,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testIPIsUpdatedWhenGrabbingPreassignedToken,4,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testRingPositionFirst,7,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testRingPositionMiddle,9,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testRingPositionLast,7,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testThrowOnDuplicateTokenInSameRegion,5,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,testIncrementDuplicateTokenInDifferentRegion,6,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,prepareTokenGenerationTest,21,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverTest,getStatus,10,1,2
priam,com.netflix.priam.identity.token,TokenRetrieverTest,getInstances,5,2,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,createByIndex,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,getRacMembership,3,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverTest,create,3,1,6
priam,com.netflix.priam.identity.token,TokenRetrieverTest,getTokenRetriever,3,1,0
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,testRetrieveTokenOwnerWhenGossipAgrees,12,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,testRetrieveTokenOwnerWhenGossipDisagrees,23,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,testRetrieveTokenOwnerWhenGossipDisagrees_2Nodes,21,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,testRetrieveTokenOwnerWhenAllHostsInGossipReturnsNull,12,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,testRetrieveTokenOwnerWhenAllInstancesThrowGossipParseException,12,1,1
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,newGossipRecord,3,1,5
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,getStatus,10,1,2
priam,com.netflix.priam.identity.token,TokenRetrieverUtilsTest,newMockPriamInstance,12,1,8
priam,com.netflix.priam.merics,BackupMetrics,BackupMetrics,13,1,1
priam,com.netflix.priam.merics,BackupMetrics,getUploadRate,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getInvalidUploads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getInvalidDownloads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getSnsNotificationSuccess,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getSnsNotificationFailure,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementInvalidUploads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementInvalidDownloads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementSnsNotificationSuccess,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementSnsNotificationFailure,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementBackupVerificationFailure,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,recordUploadRate,3,1,1
priam,com.netflix.priam.merics,BackupMetrics,incrementForgottenFiles,3,1,1
priam,com.netflix.priam.merics,BackupMetrics,recordDownloadRate,3,1,1
priam,com.netflix.priam.merics,BackupMetrics,getDownloadRate,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getValidUploads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getValidDownloads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementValidUploads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,incrementValidDownloads,3,1,0
priam,com.netflix.priam.merics,BackupMetrics,getRegistry,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,CassMonitorMetrics,9,1,1
priam,com.netflix.priam.merics,CassMonitorMetrics,incCassStop,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incCassAutoStart,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incCassStart,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incGetSeeds,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incGetToken,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incGetReplacedIp,3,1,0
priam,com.netflix.priam.merics,CassMonitorMetrics,incDoubleRing,3,1,0
priam,com.netflix.priam.merics,CompactionMeasurement,CompactionMeasurement,4,1,1
priam,com.netflix.priam.merics,CompactionMeasurement,incrementFailure,3,1,0
priam,com.netflix.priam.merics,CompactionMeasurement,incrementSuccess,3,1,0
